source_file,source_question_id,exam,subject,topic,subtopic,difficulty,language,question,question_hi,english_question,option_a,option_b,option_c,option_d,correct_answer,explanation,status,tags,import_key
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,376,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,K से clockwise D कितनी सीट दूर है?,K से clockwise D कितनी सीट दूर है?,,2,6,3,1,A,Clockwise अंतर = (4−2) mod 8 = 2।,pending_review,,04941c8bf08730eb
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,377,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में Y, N, Q, B, A, R, Z, P अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Q, N, B, R, Z, A, P, Y। P कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में Y, N, Q, B, A, R, Z, P अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: Q, N, B, R, Z, A, P, Y। P कौन-सी मंजिल पर रहता है?",,7,2,8,6,A,नीचे से क्रम में P का स्थान 7 है।,pending_review,,f465fb991f5f265a
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,378,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,R और A के बीच कितनी मंजिलें हैं?,R और A के बीच कितनी मंजिलें हैं?,,1,2,3,0,A,मंजिलों का अंतर 2 है; बीच की मंजिलें 1 हैं।,pending_review,,dcdbc9e81fc18744
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,379,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,Q के ठीक ऊपर कौन रहता है?,Q के ठीक ऊपर कौन रहता है?,,Y,N,Q,A,B,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,6863c44b3c65481c
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,380,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,Y,P,B,R,A,नीचे से ऊपर क्रम का अंतिम व्यक्ति Y है।,pending_review,,b4b709dbb6c7f6b8
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,381,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,"7 दिनों में G, K, P, D, A, N, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: G, H, N, D, A, P, K। G किस दिन है?","7 दिनों में G, K, P, D, A, N, H की अलग-अलग बैठक है। क्रम सोमवार से रविवार: G, H, N, D, A, P, K। G किस दिन है?",,सोमवार,मंगलवार,बुधवार,गुरुवार,A,"क्रम में G का स्थान 1 है, इसलिए दिन सोमवार है।",pending_review,,80c3e43ad09bf99d
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,382,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,N और G की बैठक के बीच कितने दिन हैं?,N और G की बैठक के बीच कितने दिन हैं?,,1,2,3,0,A,दिनों का अंतर 2 है; बीच के दिन 1 हैं।,pending_review,,1dc4785cb5398723
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,383,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,D के अगले दिन किसकी बैठक है?,D के अगले दिन किसकी बैठक है?,,H,D,A,N,C,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,fb75e080b64d1a52
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,384,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,K की बैठक किस दिन है?,K की बैठक किस दिन है?,,शनिवार,गुरुवार,रविवार,सोमवार,C,दिए क्रम के अनुसार K की बैठक रविवार को है।,pending_review,,5c437ebf36b853b8
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,385,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"9 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: C, A, E, Y, D, Q, S, U, J। Q और D के बीच कितने व्यक्ति हैं?","9 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: C, A, E, Y, D, Q, S, U, J। Q और D के बीच कितने व्यक्ति हैं?",,0,1,2,0,A,"स्थान 6 और 5 हैं, इसलिए बीच में 0 व्यक्ति हैं।",pending_review,,b147c40262d3fb72
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,386,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में E के बाएँ से स्थान का मान क्या है?,उसी व्यवस्था में E के बाएँ से स्थान का मान क्या है?,,3,7,4,8,A,E का क्रमांक बाएँ से 3 है।,pending_review,,cbf4b70fd2dd79a5
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,387,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,D के ठीक बाएँ कौन बैठा है?,D के ठीक बाएँ कौन बैठा है?,,Q,S,Y,C,C,दिए क्रम में D के adjacent स्थान पर Y है।,pending_review,,1b22a4d552f779a8
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,388,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,S के दाएँ से दूसरा कौन है?,S के दाएँ से दूसरा कौन है?,,S,J,U,E,B,दिए गए क्रम में मांगे गए स्थान पर सही व्यक्ति यही है।,pending_review,,b29d7a6a8c192c17
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,389,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,"8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: N, Q, K, S, J, C, E, T। E के ठीक clockwise कौन बैठा है?","8 व्यक्ति वृत्त में केंद्र की ओर मुख करके बैठे हैं। clockwise क्रम है: N, Q, K, S, J, C, E, T। E के ठीक clockwise कौन बैठा है?",,T,Q,N,E,A,Clockwise क्रम में E के तुरंत बाद T है।,pending_review,,56f69285dea5bcd4
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,390,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,उसी व्यवस्था में E के ठीक anticlockwise कौन बैठा है?,उसी व्यवस्था में E के ठीक anticlockwise कौन बैठा है?,,C,J,S,K,A,E के तुरंत पहले anticlockwise दिशा में C है।,pending_review,,7d2679e3701f5874
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,391,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,E के ठीक सामने कौन बैठा है?,E के ठीक सामने कौन बैठा है?,,Q,E,K,J,C,8 सदस्यों के वृत्त में opposite स्थान 4 सीट दूर होता है; वहाँ K है।,pending_review,,34842a7a2f7c0571
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,392,IBPS RRB Prelims,Reasoning,Circular Seating — Hard,,Moderate,Hindi,E से clockwise N कितनी सीट दूर है?,E से clockwise N कितनी सीट दूर है?,,2,6,3,1,A,Clockwise अंतर = (0−6) mod 8 = 2।,pending_review,,c8cc9da0b29fa5a5
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,393,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,"8 मंजिला इमारत में C, Z, S, D, A, F, Y, Q अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: D, Y, A, S, Q, C, Z, F। C कौन-सी मंजिल पर रहता है?","8 मंजिला इमारत में C, Z, S, D, A, F, Y, Q अलग-अलग मंजिलों पर रहते हैं। नीचे से ऊपर क्रम है: D, Y, A, S, Q, C, Z, F। C कौन-सी मंजिल पर रहता है?",,6,3,7,5,A,नीचे से क्रम में C का स्थान 6 है।,pending_review,,85f0d70941fc2504
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,394,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,Q और Y के बीच कितनी मंजिलें हैं?,Q और Y के बीच कितनी मंजिलें हैं?,,2,3,4,1,A,मंजिलों का अंतर 3 है; बीच की मंजिलें 2 हैं।,pending_review,,c619a6599d361a78
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,395,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,C के ठीक ऊपर कौन रहता है?,C के ठीक ऊपर कौन रहता है?,,F,C,S,Z,D,क्रम में adjacent मंजिल पर सही व्यक्ति दिया गया है।,pending_review,,5adbf39ab28fdd7d
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,396,IBPS RRB Prelims,Reasoning,Floor Puzzle — Hard,,Moderate,Hindi,सबसे ऊपरी मंजिल पर कौन रहता है?,सबसे ऊपरी मंजिल पर कौन रहता है?,,C,F,A,S,B,नीचे से ऊपर क्रम का अंतिम व्यक्ति F है।,pending_review,,79a3e446f4f78669
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,397,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,"7 दिनों में B, E, A, G, H, F, L की अलग-अलग बैठक है। क्रम सोमवार से रविवार: A, F, E, G, H, B, L। F किस दिन है?","7 दिनों में B, E, A, G, H, F, L की अलग-अलग बैठक है। क्रम सोमवार से रविवार: A, F, E, G, H, B, L। F किस दिन है?",,सोमवार,मंगलवार,बुधवार,गुरुवार,B,"क्रम में F का स्थान 2 है, इसलिए दिन मंगलवार है।",pending_review,,55059b18802af6d1
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,398,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,B और F की बैठक के बीच कितने दिन हैं?,B और F की बैठक के बीच कितने दिन हैं?,,3,4,5,2,A,दिनों का अंतर 4 है; बीच के दिन 3 हैं।,pending_review,,a0c27ba8ec96c918
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,399,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,A के अगले दिन किसकी बैठक है?,A के अगले दिन किसकी बैठक है?,,G,H,B,F,D,क्रम में अगले/पिछले दिन का व्यक्ति यही है।,pending_review,,9c5834577d6a9bf1
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,400,IBPS RRB Prelims,Reasoning,Day Arrangement — Hard,,Moderate,Hindi,H की बैठक किस दिन है?,H की बैठक किस दिन है?,,मंगलवार,सोमवार,शुक्रवार,गुरुवार,C,दिए क्रम के अनुसार H की बैठक शुक्रवार को है।,pending_review,,7be20a723a5774dc
IBPS_RRB_PRELIMS_PUZZLE_SEATING_HARD_SET_2_1000_HINDI(1).txt,401,IBPS RRB Prelims,Reasoning,Linear Seating — Hard,,Moderate,Hindi,"9 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: P, A, T, H, F, X, S, C, M। P और C के बीच कितने व्यक्ति हैं?","9 व्यक्ति एक पंक्ति में बैठे हैं। बाएँ से दाएँ क्रम है: P, A, T, H, F, X, S, C, M। P और C के बीच कितने व्यक्ति हैं?",,6,7,8,5,A,"स्थान 1 और 8 हैं, इसलिए बीच में 6 व्यक्ति हैं।",pending_review,,3d5ea3cbebcbae82
